구분번호,대통령,글제목,연설일자,원문보기,연설장소
1311234,이승만,미국 독립기념일을 마지하여 ,1957-07-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264076900040769012736.PDF,국내
1311236,이승만,신무기 도입에 감격 ,1957-07-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077100040771012738.PDF,국내
1311237,이승만,우수한 국산품을 생산하여 해외시장을 개척하라 ,1957-07-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077200040772012739.PDF,국내
1311238,이승만,이한(離韓) 귀국하는 영연방군 전장병에게 ,1957-07-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077300040773012740.PDF,국내
1311239,이승만,낙동강 유역 수재민을 구호하라 ,1957-08-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077400040774012741.PDF,국내
1311240,이승만,광복 제12주년 경축기념사 ,1957-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077500040775012742.PDF,국내
1311241,이승만,동포애로 수재민을 구호하자 ,1957-09-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077600040776012743.PDF,국내
1311242,이승만,맥아더 장군 동상제막식에 치사 ,1957-09-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077700040777012744.PDF,국내
1311243,이승만,고 월남대통령 내한에 환영사 ,1957-09-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077800040778012745.PDF,국내
1311244,이승만,고 월남대통령 환영만찬회에서 ,1957-09-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264077900040779012746.PDF,국내
1311245,이승만,주한 월남공화국 대사관 초대만찬회에서 답사 ,1957-09-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078000040780012747.PDF,국내
1311246,이승만,대한부인회 제5회 전국대회에 치사 ,1957-09-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078100040781012748.PDF,국내
1311247,이승만,국군의 날 기념식에 치사 ,1957-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078200040782012749.PDF,국내
1311248,이승만,서울특별시 교육위원회 창립 1주년 기념식에 치사 ,1957-10-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078300040783012750.PDF,국내
1311249,이승만,적십자 정신을 발휘하라 ,1957-10-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078400040784012751.PDF,국내
1311250,이승만,육당 최남선씨 별세에 조문 ,1957-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078500040785012752.PDF,국내
1311251,이승만,유엔 총회의장 레슬리·문로 경의 공로를 치하 ,1957-10-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078600040786012753.PDF,국내
1311252,이승만,대한(對韓)원조 삭감은 자유 아세아에 중대한 위협 초래 ,1957-10-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078700040787012754.PDF,국내
1311253,이승만,유엔군 전몰장병 추도식에서 ,1957-10-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078800040788012755.PDF,국내
1311254,이승만,대한노총 제10차 연차대의원대회에 치사 ,1957-10-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264078900040789012756.PDF,국내
1311255,이승만,제2군 창설 제3주년 기념식에 치사 ,1957-10-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079000040790012757.PDF,국내
1311256,이승만,동성동본 혼인에 대하여 ,1957-11-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079100040791012758.PDF,국내
1311257,이승만,전국 중고등학교장 대회에 유시 ,1957-11-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079200040792012759.PDF,국내
1311258,이승만,다시는 남의 노예가 되지 않도록 경제부흥에 힘쓰라 ,1957-11-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079300040793012760.PDF,국내
1311259,이승만,농민은 증산에 노력하라,1957-12-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079400040794012761.PDF,국내
1311260,이승만,"밖으로는 외적을 막고 안으로는 화목하라, 제주도 시찰에서",1957-12-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079500040795012762.PDF,국내
1311261,이승만,선거법 개정에 대한 성명 ,1957-12-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079600040796012763.PDF,국내
1311262,이승만,주한 유엔군 장병에게 성탄절 멧세지 ,1957-12-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079700040797012764.PDF,국내
1311263,이승만,한글을 전용하여 문명 발전에 힘쓰자 ,1957-12-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079800040798012765.PDF,국내
1311264,이승만,국민은 삼강오륜을 지켜라 ,1957-12-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264079900040799012766.PDF,국내
1310434,이승만,제38회 3·1절 리대통령 기념사,1957-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263754600037546019513.PDF,국내
1311265,이승만,전국동포들에게 보내는 신년사 ,1958-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080000040800012767.PDF,국내
1311266,이승만,이북동포들에게 보내는 신년사,1958-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080100040801012768.PDF,국내
1311267,이승만,대한적십자사의 회비납부에 협조하라 ,1958-01-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080200040802012769.PDF,국내
1311268,이승만,한국은행 본관 준공식에 치하 ,1958-01-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080300040803012770.PDF,국내
1311269,이승만,영등포역 객차사고에 대하여 ,1958-02-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080400040804012771.PDF,국내
1311270,이승만,교통부 장관의 사표 각하 ,1958-02-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080500040805012772.PDF,국내
1311271,이승만,429년1년도월 귀속 재산 처리 특별회계 적립금 운영요강의 일조속통과를 국회에 종용,1958-02-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080600040806012773.PDF,국내
1311272,이승만,덜레스 미국무장관의 대(對) 중공정책에 대하여,1958-02-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080700040807012774.PDF,국내
1311273,이승만,삼강오륜을 잘 지켜라,1958-02-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080800040808012775.PDF,국내
1311274,이승만,제39회 3·1절 기념사 ,1958-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264080900040809012776.PDF,국내
1311275,이승만,사방공사와 녹화사업에 전력하라,1958-03-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081000040810012777.PDF,국내
1311276,이승만,"공업발전에 더욱 분발하라, 광주공업고등학교 실습장 준공식에서 ",1958-03-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081100040811012778.PDF,국내
1311277,이승만,독농가 표창식에 유시 ,1958-03-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081200040812012779.PDF,국내
1311278,이승만,KNA 남북인사 송환에 대하여,1958-03-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081300040813012780.PDF,국내
1311279,이승만,인하공과대학 졸업식에서 치사 ,1958-03-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081400040814012781.PDF,국내
1311280,이승만,전국 검찰감독관에 유시 ,1958-03-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081500040815012782.PDF,국내
1311281,이승만,"나라의 위신과 지위를 보전토록 하라, 자유당 공천자 일동에게 ",1958-03-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081600040816012783.PDF,국내
1311282,이승만,스크립트 하워드 신문동맹 특파원 짐·G·루카스 씨의 질문에 대한 답변서 ,1958-04-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081700040817012784.PDF,국내
1311283,이승만,제2회 신문주간을 마지하여 ,1958-04-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081800040818012785.PDF,국내
1311284,이승만,제4대 국회의원 선거에 대하여,1958-04-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264081900040819012786.PDF,국내
1311285,이승만,공무원 처우개선에 대하여,1958-04-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082000040820012787.PDF,국내
1311286,이승만,터미 공화국 아드난 멘데레스 수상 환영만찬회에서 환영사,1958-04-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082100040821012788.PDF,국내
1311287,이승만,터키 공화국 아드난 멘테레스 수상 주최 만찬회에서 답사 ,1958-04-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082200040822012789.PDF,국내
1311288,이승만,아드난 멘데레스 수상에게 1등 건국 공로훈장을 수여 ,1958-04-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082300040823012790.PDF,국내
1311289,이승만,"공업을 발전시켜 부강한 나라를 만들자, 영월탄광 및 화력발전소 시찰 ",1958-05-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082400040824012791.PDF,국내
1311290,이승만,한미(韓美)합동 상륙작전 훈련에 훈시 ,1958-05-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082500040825012792.PDF,국내
1311291,이승만,어머니날을 마지하여,1958-05-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082600040826012793.PDF,국내
1311292,이승만,이화여자대학교 총장 김활란 박사의 40주년 근속기념식에 치사,1958-05-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082700040827012794.PDF,국내
1311293,이승만,"운동정신을 발휘하라, 제3회 아세아 경기대회에 출전할 선수에게 ",1958-05-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082800040828012795.PDF,국내
1311295,이승만,미군의 날을 마지하여 ,1958-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083000040830012797.PDF,국내
1311294,이승만,제7사단장 쎈스 소장의 교사 건립공로를 치하 ,1958-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264082900040829012796.PDF,국내
1311296,이승만,발명의 날을 마지하여 ,1958-05-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083100040831012798.PDF,국내
1311297,이승만,"민주정치 성공을 기대, 자유당 소속 제4대 민의원 일동에게 ",1958-05-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083200040832012799.PDF,국내
1311299,이승만,순직경찰관 소방관 충혼각 제막식 및 제9회 합동추도회에 추도사,1958-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083400040834012801.PDF,국내
1311298,이승만,제3회 현충전몰장병 중앙추도식에 추도사 ,1958-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083300040833012800.PDF,국내
1311300,이승만,"서로 위로하며 진전하자, 현충전몰장병 유가족 위안회에서 ",1958-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083500040835012802.PDF,국내
1311301,이승만,제29회 국회 개회식에 치사 ,1958-06-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083600040836012803.PDF,국내
1311302,이승만,아세아 경기대회에 참가한 선수들의 성공을 치하 ,1958-06-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083700040837012804.PDF,국내
1311303,이승만,육군사관학교 4291년도 생도 졸업식에서 축사 ,1958-06-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083800040838012805.PDF,국내
1311304,이승만,6·25기념일을 마지하여 ,1958-06-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264083900040839012806.PDF,국내
1311305,이승만,수재민 구호에 전국민이 협조하라 ,1958-07-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084000040840012807.PDF,국내
1311306,이승만,농약사용에 주의하라 ,1958-07-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084100040841012808.PDF,국내
1311307,이승만,광복 제13주년 정부수립 제10주년 기념일을 마지하여 ,1958-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084200040842012809.PDF,국내
1311308,이승만,대한민국의 치적,1958-08-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084300040843012810.PDF,국내
1311309,이승만,대만해협사태에 대하여 ,1958-08-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084400040844012811.PDF,국내
1311310,이승만,제30회 국회개회식에 치사 ,1958-09-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084500040845012812.PDF,국내
1311311,이승만,아이젠하워 미대통령의 강경한 대만정책에 대하여 ,1958-09-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084600040846012813.PDF,국내
1311312,이승만,국군의 날 기념식에서 유시 ,1958-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084700040847012814.PDF,국내
1311313,이승만,국립중앙의료원 개원식에서 치사 ,1958-10-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084800040848012815.PDF,국내
1311314,이승만,대한적십자사 창립 제9주년 기념일에 치사 ,1958-10-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264084900040849012816.PDF,국내
1311315,이승만,리히하르트헬쓰 신임주 한 독일연방공화국 특명전권대사 신임장 봉정사에 대한 답사 ,1958-10-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085000040850012817.PDF,국내
1311316,이승만,대한소년단 창립 제36주년을 마지하여 ,1958-10-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085100040851012818.PDF,국내
1311317,이승만,산림보호에 힘쓰라 ,1958-10-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085200040852012819.PDF,국내
1311318,이승만,YMCA 창립 55주년 기념일을 마지하여 ,1958-10-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085300040853012820.PDF,국내
1311319,이승만,제2군 창설 제4주년 기념식에 치사 ,1958-10-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085400040854012821.PDF,국내
1311320,이승만,제1군 사령부 추계 기동훈련(우박)에 유시 ,1958-11-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085500040855012822.PDF,국내
1311321,이승만,학생의 날을 마지하여 ,1958-11-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085600040856012823.PDF,국내
1311322,이승만,자유 베트남 방문코 귀국 성명 ,1958-11-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085700040857012824.PDF,국내
1311323,이승만,광복선렬 추도회에 추도사 ,1958-11-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085800040858012825.PDF,국내
1311324,이승만,우남학관 낙성식에서 치사 ,1958-11-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264085900040859012826.PDF,국내
1311325,이승만,제2군 예비사단 훈련을 칭찬 ,1958-11-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086000040860012827.PDF,국내
1311326,이승만,일을 잘해서 유공한 회가 되도록 4H클럽 각 지방 대표에게,1958-11-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086100040861012828.PDF,국내
1311327,이승만,정당은 정쟁을 지양하라,1958-11-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086200040862012829.PDF,국내
1311328,이승만,유엔군 장병에게 보내는 성탄 멧세지 ,1958-12-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086300040863012830.PDF,국내
1311329,이승만,해외동포들에게 보내는 성탄 멧세지 ,1958-12-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086400040864012831.PDF,국내
1310435,이승만,추계대청결과 산림녹화에 대한 담화,1958-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263754800037548019515.PDF,국내
1311330,이승만,국내외 동포들에게 보내는 신년사,1959-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086500040865012832.PDF,국내
1311331,이승만,우리나라 영화의 발전을 치하,1959-01-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086600040866012833.PDF,국내
1311332,이승만,적십자사 회비 수납에 대하여 ,1959-01-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086700040867012834.PDF,국내
1311333,이승만,국민회 전국대의원대회에 유시 ,1959-01-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086800040868012835.PDF,국내
1311334,이승만,"반공으로 나라를 지켜라, 대한반공청년단 각도 대표에게",1959-01-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264086900040869012836.PDF,국내
1311335,이승만,기자질문에 대한 답변서 ,1959-02-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264087000040870012837.PDF,국내
1311336,이승만,일본의 재일교포 북송기도를 규탄 ,1959-02-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264087100040871012838.PDF,국내
1311337,이승만,제40회 3·1절 기념사 ,1959-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264087200040872012839.PDF,국내
